FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2305,87,317,GTM,2,BAQ,8,0,580,1,199,1,8,1,9602001000,8,33,KG,121,163,121,3948,17973507,3170,840,3,0
2305,87,317,GTM,2,BAQ,8,5,275,1,198,1,8,2,7318290000,8,33,KG,3294,3294,3294,10727,49523900,0,661,0,0
2305,87,317,GTM,2,BAQ,8,5,275,1,198,1,8,2,7326909000,8,11,U,217,22103,22103,41130,189878089,0,2534,0,0
2305,87,317,GTM,2,BAQ,8,7,607,1,199,1,8,1,8418500000,8,11,U,42,4284,3990,28770,132819007,24633,0,0,0
2305,87,317,GTM,2,BAQ,17,4,434,1,198,1,8,2,901212000,17,33,KG,720,1110,720,7838,36062249,0,0,2,0
2305,87,317,GTM,2,BAQ,17,4,434,1,198,1,8,2,2101110010,17,33,KG,690,1064,690,15708,72272840,0,0,3,0
2305,87,317,GTM,2,BAQ,17,4,434,1,198,1,8,2,3401300000,17,33,KG,12931,13513,12931,16028,73748705,0,0,3,0
2305,87,317,GTM,2,BAQ,17,4,434,1,198,1,8,2,4818300000,17,33,KG,2410,2640,2410,8059,37078781,0,0,2,0
2305,87,317,GTM,2,BAQ,17,7,607,1,199,1,8,2,4818300000,17,33,KG,3570,3911,3570,12284,55162240,0,0,2,0
2305,87,317,GTM,2,BAQ,66,4,434,1,198,1,8,2,4818300000,66,33,KG,3570,3911,3570,11877,54648043,0,0,2,0
2305,87,317,GTM,6,CTG,8,0,200,1,199,1,8,1,8507100000,8,11,U,2100,37278,36678,84061,375050486,38164,0,0,0
2305,87,337,GUY,2,BAQ,8,7,467,1,198,1,8,2,2106907200,8,33,KG,6400,6400,6400,45000,202792050,0,0,0,0
2305,87,337,GUY,2,BAQ,76,0,580,1,198,1,8,2,9406900000,76,11,U,8,56498,56498,63655,289794846,0,0,0,0
2305,87,341,HTI,2,BAQ,8,0,580,1,198,1,8,1,8507100000,8,11,U,1334,25107,24507,63309,284293321,34100,0,0,0
2305,87,341,HTI,6,CTG,8,3,23,1,198,1,8,2,7307110000,8,33,KG,5358,5540,5358,34916,158958050,0,0,0,0
2305,87,341,HTI,6,CTG,8,3,23,1,198,1,8,2,7325990000,8,11,U,2636,18895,18274,46103,209885399,0,0,0,0
2305,87,341,HTI,6,CTG,8,7,607,1,198,1,8,2,1517900000,8,33,KG,60008,61898,60008,112353,499849654,0,7769,101,0
2305,87,345,HND,2,BAQ,8,0,580,1,198,1,8,2,4818300000,8,33,KG,7942,7942,7942,10325,46159531,0,1848,5,0
2305,87,345,HND,2,BAQ,8,0,580,1,198,1,8,2,8479899000,8,11,U,16,2228,2160,17600,79807288,0,697,80,0
2305,87,345,HND,2,BAQ,8,0,580,1,198,1,8,2,8483609000,8,11,U,10,173,168,7822,35439248,0,306,35,0
2305,87,345,HND,2,BAQ,8,0,580,1,198,1,8,2,8708409000,8,11,U,10,3,3,343,1552322,0,13,2,0
2305,87,345,HND,2,BAQ,8,0,580,1,198,1,8,2,8708999900,8,11,U,16,50591,49056,214400,972197872,0,8494,978,0
2305,87,345,HND,2,BAQ,8,0,580,1,199,1,8,1,8507100000,8,11,U,1005,17828,17528,49859,223894256,27164,0,0,0
2305,87,345,HND,2,BAQ,8,0,580,1,199,1,8,1,9602001000,8,33,KG,635,860,635,27016,127329182,22939,5970,23,0
2305,87,345,HND,2,BAQ,11,4,434,1,198,1,8,2,2701110000,11,33,KG,3000000,3807910,3000000,826316,3751757721,0,0,0,0
2305,87,351,HKG,2,BAQ,8,0,580,1,198,1,8,2,106200000,8,11,U,400,27,27,13765,61414750,0,2200,0,0
2305,87,351,HKG,2,BAQ,8,0,580,1,198,1,8,2,305720000,8,33,KG,1110,1135,1110,60000,267974700,0,0,0,0
2305,87,351,HKG,2,BAQ,8,0,580,1,198,1,8,2,308190000,8,33,KG,310,321,310,16000,72840960,0,0,0,0
2305,87,361,IND,2,BAQ,5,5,275,1,198,1,8,2,7204210000,5,33,KG,43682,43690,43682,45863,207414271,0,1449,0,0
2305,87,361,IND,2,BAQ,5,5,275,1,199,1,8,2,7602000000,5,33,KG,21624,21660,21624,36384,164773303,0,1890,0,0
2305,87,361,IND,2,BAQ,8,5,275,1,198,1,8,1,4104110000,8,82,M2,25614,80078,78878,128061,583903206,92957,7200,0,0
2305,87,361,IND,2,BAQ,8,5,275,1,198,1,8,2,7602000000,8,33,KG,23978,24023,23978,40361,180078264,0,1576,24,0
2305,87,361,IND,2,BAQ,8,5,275,1,199,1,8,2,7602000000,8,33,KG,64194,64340,64194,110369,495134412,0,5459,24,0
2305,87,361,IND,2,BAQ,8,5,275,1,199,1,8,2,8110200000,8,33,KG,21524,21564,21524,42102,190370087,0,946,0,0
2305,87,361,IND,2,BAQ,15,0,580,1,198,1,8,2,2704001000,15,33,KG,13200000,13200000,13200000,1634160,7389083222,0,0,0,0
2305,87,361,IND,2,BAQ,15,2,472,1,198,1,8,2,2704001000,15,33,KG,6000000,6000000,6000000,504000,2278906560,0,0,0,0
2305,87,361,IND,2,BAQ,54,0,580,1,198,1,8,2,2704001000,54,33,KG,24200000,24200000,24200000,8377380,37453841825,0,0,0,0
2305,87,361,IND,2,BAQ,54,4,434,1,198,1,8,2,2704001000,54,33,KG,3500620,3500620,3500620,602120,2733830202,0,0,0,0
2305,87,361,IND,2,BAQ,54,5,345,1,198,1,8,2,2704001000,54,33,KG,6153310,6153310,6153310,753780,3370022237,0,0,0,0
2305,87,361,IND,2,BAQ,54,7,467,1,198,1,8,2,2704001000,54,33,KG,5500000,5500000,5500000,412500,1865176500,0,0,0,0
2305,87,361,IND,6,CTG,5,2,472,1,198,1,8,2,7204210000,5,33,KG,21729,21740,21729,31362,141184820,0,1449,0,0
2305,87,361,IND,6,CTG,8,2,472,1,199,1,8,2,7602000000,8,33,KG,19073,19083,19073,83252,375174846,0,0,0,0
2305,87,361,IND,6,CTG,8,3,23,1,199,1,8,2,7602000000,8,33,KG,19040,19050,19040,33461,150633759,0,0,0,0
2305,87,383,ISR,6,CTG,8,2,472,1,198,1,8,2,4402900000,44,67,M3,70,25000,25000,11943,54085725,0,0,0,0
2305,87,383,ISR,6,CTG,8,2,472,1,199,1,8,2,4402900000,44,67,M3,210,76370,76370,43414,196607951,0,0,0,0
2305,87,383,ISR,6,CTG,47,2,472,1,198,1,8,2,4402900000,47,67,M3,75,74720,74720,51440,233145383,0,0,0,0
2305,87,386,ITA,3,BOG,8,3,23,1,2,2,8,2,2936210000,8,33,KG,15,17,15,6,25221,0,83,0,34
2305,87,386,ITA,3,BOG,8,3,23,1,2,2,8,2,3004902900,8,33,KG,180,208,180,84,382415,0,1263,3,516
2305,87,386,ITA,3,BOG,8,3,23,1,2,2,8,2,3006930000,8,33,KG,22,25,22,14,64828,0,214,1,87
2305,87,386,ITA,3,BOG,8,3,23,1,104,2,8,2,8443910000,5,11,U,5,108,68,389,1775567,0,430,80,590
2305,87,386,ITA,6,CTG,8,2,472,1,199,1,8,2,1604142000,8,33,KG,51300,52564,51300,318060,1451765786,0,0,0,0
2305,87,386,ITA,6,CTG,8,7,467,1,199,1,8,2,1604142000,8,33,KG,25650,26226,25650,159030,742511070,0,0,0,0
2305,87,391,JAM,2,BAQ,8,0,580,1,198,1,8,1,9602001000,8,33,KG,39,53,39,1960,8946302,1711,480,2,0
2305,87,391,JAM,2,BAQ,8,1,741,1,199,1,8,1,6811820000,8,82,M2,1727,25806,24306,9723,45379049,7566,1826,0,0
2305,87,391,JAM,2,BAQ,8,7,607,1,198,1,8,2,8537101000,8,11,U,3,710,710,32823,151530513,0,0,0,0
2305,87,391,JAM,6,CTG,8,2,472,1,198,1,8,1,8507100000,8,11,U,2121,37555,36956,101703,463007280,54378,3818,0,0
2305,87,391,JAM,6,CTG,8,4,434,1,198,1,8,2,4823690000,8,33,KG,3738,4725,3738,11760,53677814,0,0,0,0
2305,87,399,JPN,2,BAQ,8,0,580,1,198,1,8,1,3808929200,8,33,KG,80000,86560,80000,328672,1549057430,322818,4112,16,0
2305,87,399,JPN,2,BAQ,8,0,580,1,198,1,8,2,9503009910,8,11,U,2960950,6504,5692,93470,436411430,0,2685,240,0
2305,87,399,JPN,2,BAQ,8,0,580,1,199,1,8,1,3808929200,8,33,KG,140000,151480,140000,671671,3018798990,662592,7696,33,0
2305,87,399,JPN,2,BAQ,11,5,275,1,198,1,8,2,8549290000,11,11,U,41,17163,16389,184496,851738743,0,3050,0,0
2305,87,399,JPN,2,BAQ,11,5,275,1,199,1,8,2,8549290000,11,11,U,40,16857,16088,198368,898343437,0,3050,0,0
2305,87,399,JPN,2,BAQ,47,7,467,1,199,1,8,2,4403990000,47,67,M3,12,11840,11840,9697,44618548,0,0,0,0
2305,87,399,JPN,3,BOG,8,8,618,1,198,1,8,2,9503009910,8,11,U,575000,1322,1150,16100,75170900,0,0,0,0
2305,87,438,LBY,2,BAQ,8,0,580,1,198,1,8,2,6810110000,8,11,U,600,15000,15000,3000,13505430,0,7200,230,0
2305,87,438,LBY,2,BAQ,8,0,580,1,199,1,8,2,6810110000,8,11,U,600,15000,15000,3000,13384980,0,7200,230,0
2305,87,455,MYS,2,BAQ,5,5,275,1,198,1,8,2,7602000000,5,33,KG,20970,21050,20970,34880,162855187,0,1398,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,198,1,8,2,3808921200,8,33,KG,30000,31410,30000,147300,655327389,0,3862,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,198,1,8,2,7601200000,8,33,KG,26899,26899,26899,52184,243647376,0,0,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,198,1,8,2,7602000000,8,33,KG,136314,136377,136314,224046,1013622080,0,7120,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,199,1,8,2,7404000010,8,33,KG,19984,20000,19984,106669,474561846,0,1045,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,199,1,8,2,7602000000,8,33,KG,137834,137895,137834,224452,1038458591,0,7720,0,0
2305,87,455,MYS,2,BAQ,8,5,275,1,199,1,8,2,8549390000,8,11,U,15379,15469,15379,70407,318354701,0,1045,0,0
2305,87,455,MYS,2,BAQ,11,5,275,1,198,1,8,2,8549290000,11,11,U,30,24659,24073,84908,378828530,0,2800,0,0
2305,87,455,MYS,2,BAQ,54,0,580,1,198,1,8,2,2704001000,54,33,KG,11000000,11000000,11000000,3242043,14736351241,0,0,0,0
2305,87,493,MEX,2,BAQ,0,9,169,1,198,1,8,2,2713200000,0,33,KG,5976612,5976612,5976612,2498224,11114422900,0,0,0,0
2305,87,493,MEX,2,BAQ,8,0,580,1,198,1,8,1,9602001000,8,33,KG,1326,1784,1326,59881,272367720,51363,7000,49,0
2305,87,493,MEX,2,BAQ,8,0,580,1,198,1,8,2,1511100000,8,33,KG,979955,979955,979955,912436,4164759832,0,0,0,0
2305,87,493,MEX,2,BAQ,8,0,580,1,198,1,8,2,4103200000,8,33,KG,10817,11132,10817,444550,2034718175,0,0,0,0
2305,87,493,MEX,2,BAQ,8,0,580,1,198,1,8,2,4106400000,8,82,M2,917,1052,790,91000,409719645,0,3000,0,0
2305,87,493,MEX,2,BAQ,8,0,580,1,199,1,8,2,1511100000,8,33,KG,3613405,3613405,3613405,3627544,16471204551,0,0,0,0
2305,87,493,MEX,2,BAQ,8,0,580,1,199,1,8,2,3305100000,8,33,KG,63,66,63,1971,8996511,0,0,0,307
2305,87,493,MEX,2,BAQ,8,0,580,1,199,1,8,2,3305900000,8,33,KG,71,74,71,2614,11929164,0,0,0,406
2305,87,493,MEX,2,BAQ,8,0,580,1,199,1,8,2,4103200000,8,33,KG,1250,1299,1250,45000,200774700,0,0,0,0
2305,87,493,MEX,2,BAQ,8,2,232,1,198,1,8,2,1513211000,8,33,KG,647773,647773,647773,633846,2828004809,0,0,0,0
2305,87,493,MEX,2,BAQ,8,2,232,1,199,1,8,2,1511100000,8,33,KG,4517726,4517726,4517726,4536858,20241919827,0,0,0,0
2305,87,493,MEX,2,BAQ,20,0,580,1,199,1,8,2,1511100000,20,33,KG,528757,528757,528757,492326,2297728071,0,0,0,0
2305,87,493,MEX,3,BOG,8,9,249,1,198,1,8,2,5807100000,8,33,KG,248,261,248,7750,36169948,0,0,0,0
2305,87,493,MEX,6,CTG,8,1,221,1,198,1,8,1,3808929200,8,33,KG,114000,119320,114000,429701,1917179764,429701,7375,0,0
2305,87,493,MEX,6,CTG,8,1,221,1,198,1,8,1,8507100000,8,11,U,1812,24896,24296,62924,285143010,31788,1927,0,0
2305,87,493,MEX,6,CTG,8,1,221,1,198,1,8,1,9602001000,8,33,KG,3253,4445,3253,92412,418773504,71518,2855,120,0
2305,87,493,MEX,6,CTG,8,1,221,1,198,1,8,2,1511900000,8,33,KG,60640,60640,60640,72999,324768509,0,5667,66,0
2305,87,493,MEX,6,CTG,8,1,221,1,2,2,8,2,4911910000,8,33,KG,23,23,23,25,113290,0,0,0,0
2305,87,493,MEX,6,CTG,8,1,221,1,2,2,8,2,9403200000,8,11,U,8,80,80,15,67974,0,0,0,0
2305,87,493,MEX,6,CTG,8,1,741,1,198,1,8,1,3808921200,8,33,KG,80640,92000,80640,284404,1268913951,284404,5900,0,0
2305,87,493,MEX,6,CTG,8,1,741,1,198,1,8,1,3808929200,8,33,KG,91200,95456,91200,320140,1439586306,320140,5900,0,0
2305,87,493,MEX,6,CTG,8,1,741,1,198,1,8,1,9602001000,8,33,KG,9693,12708,9693,297521,1342577451,235265,8565,360,0
2305,87,493,MEX,6,CTG,8,4,434,1,198,1,8,1,3808929200,8,33,KG,22800,23864,22800,83797,376297132,83797,1475,0,0
2305,87,493,MEX,6,CTG,8,4,434,1,198,1,8,1,8507100000,8,11,U,1776,24890,24290,63219,291857141,31980,1927,0,0
2305,87,493,MEX,6,CTG,8,4,434,1,198,1,8,1,9602001000,8,33,KG,3269,4464,3269,98894,456552063,77897,2855,120,0
2305,87,493,MEX,6,CTG,8,4,434,1,198,1,8,2,3503001000,8,33,KG,18160,18432,18160,8898,41938871,0,4985,10,0
2305,87,493,MEX,6,CTG,8,4,434,1,199,1,8,1,3923509000,8,11,U,2750000,428,317,12800,59092224,7878,350,15,0
2305,87,493,MEX,6,CTG,8,4,434,1,199,1,8,1,9602001000,8,33,KG,6196,8334,6196,180506,833322236,140709,5360,225,0
2305,87,493,MEX,6,CTG,8,4,464,1,199,1,8,1,8507100000,8,11,U,1172,18683,18383,45528,203132286,21658,0,0,0
2305,87,493,MEX,6,CTG,8,7,827,1,198,1,8,2,4823690000,8,33,KG,18066,22838,18066,56840,257409603,0,0,0,0
2305,87,493,MEX,6,CTG,8,7,827,1,199,1,8,1,8507100000,8,11,U,11038,167914,164914,428269,1954808656,209879,0,0,0
2305,87,521,NIC,2,BAQ,8,0,580,1,198,1,8,1,9602001000,8,33,KG,444,602,444,20283,91855014,17433,2900,7,0
2305,87,521,NIC,2,BAQ,8,0,580,1,198,1,8,2,2309902000,8,33,KG,23280,24039,23280,23523,106520107,0,2821,9,0
2305,87,521,NIC,2,BAQ,8,0,580,1,199,1,8,1,9602001000,8,33,KG,211,280,211,8252,37969840,6900,1440,5,0
2305,87,521,NIC,2,BAQ,8,0,580,1,2,2,8,2,2309902000,8,33,KG,10,11,10,5,20377,0,0,0,0
2305,87,521,NIC,2,BAQ,8,0,580,1,2,2,8,2,3926909090,8,11,U,215,4,3,65,294340,0,0,0,0
2305,87,521,NIC,2,BAQ,8,0,580,1,2,2,8,2,6506990000,8,11,U,150,20,19,225,1018868,0,0,0,0
2305,87,528,NGA,6,CTG,8,2,472,1,198,1,8,2,4101500000,8,33,KG,135140,135590,135140,127012,583099470,0,5350,0,0
2305,87,528,NGA,6,CTG,8,2,472,1,199,1,8,2,4101500000,8,33,KG,264968,266018,264968,295243,1335218143,0,10700,0,0
2305,87,548,NZL,2,BAQ,8,0,580,1,198,1,8,1,3923509000,8,11,U,15750000,2864,2180,89303,416953373,61110,7169,71,0
2305,87,548,NZL,2,BAQ,8,0,580,1,198,1,8,1,9602001000,8,33,KG,1046,1375,1046,22805,106476545,16084,1831,18,0
2305,87,573,NLD,2,BAQ,8,1,741,1,198,1,8,2,4823690000,8,33,KG,9033,11419,9033,24640,111413210,0,1750,0,0
2305,87,573,NLD,6,CTG,8,1,351,1,199,1,8,2,7204210000,8,33,KG,22203,22223,22203,34422,156288038,0,860,21,0
2305,87,573,NLD,6,CTG,8,3,23,1,198,1,8,2,7204210000,8,33,KG,23203,23226,23203,34877,155163908,0,835,21,0
2305,87,573,NLD,6,CTG,8,7,467,1,198,1,8,2,8549390000,8,11,U,15356,15471,15356,19195,89623603,0,1228,0,0
2305,87,580,PAN,2,BAQ,5,0,580,1,198,1,8,2,2201100000,5,61,L,4140,4265,4226,2882,13369077,0,0,0,0
2305,87,580,PAN,2,BAQ,5,0,580,1,198,1,8,2,2202100000,5,61,L,28000,31110,30417,12028,55250060,0,0,0,0
2305,87,580,PAN,2,BAQ,5,0,580,1,198,1,8,2,2202990000,5,61,L,23328,24952,24589,22495,102622878,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,2,1,6302600000,8,11,U,10752,4757,4352,26502,120461926,8928,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,2,2,3214101000,8,33,KG,26389,26767,26389,9167,40900037,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,1,3004902900,8,33,KG,390,455,390,20770,92670106,20484,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,1,5807100000,8,33,KG,92,92,92,2297,10353345,1881,510,1,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,1,6811810000,8,82,M2,51545,618074,580613,270776,1240414010,258385,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,1,6811890000,8,33,KG,65972,70198,65972,50358,230318219,48942,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,1102200000,8,33,KG,26000,26790,26000,21975,98927275,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,1511900000,8,33,KG,51283,55394,51283,80314,374986066,0,2250,500,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,1517100000,8,33,KG,43035,44362,43035,65049,298428914,0,2096,59,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,1517900000,8,33,KG,1121332,1181093,1121332,1998933,9062940520,0,29005,1823,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,2528009000,8,33,KG,508,565,508,8891,41493044,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,2710990000,8,67,M3,6,4512,4512,17722,82708302,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3209100000,8,33,KG,17519,18239,17519,34032,155122839,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3304990000,8,33,KG,43,43,43,195,883800,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3307490000,8,33,KG,2686,2972,2686,56357,253073641,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3401300000,8,33,KG,176,176,176,996,4504910,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3402310000,8,33,KG,198,221,198,1320,6160559,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3402500000,8,33,KG,38738,40301,38738,51826,232728619,0,839,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3404909000,8,33,KG,24,26,24,432,2016183,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3808991900,8,33,KG,2529,2812,2529,30567,142659873,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3824400000,8,33,KG,23260,23260,23260,10862,50713557,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,3907301090,8,33,KG,468,468,468,2297,10722825,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4202210000,8,11,U,195,12,12,125,564301,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4202290000,8,11,U,188,34,34,429,1938156,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4203300000,8,11,U,480,98,98,619,2799799,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4421991000,8,11,U,355,46,46,153,690228,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4818100000,8,33,KG,21408,23095,21408,40561,181175189,0,3833,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,4818200000,8,33,KG,2928,3162,2928,8833,40319707,0,1428,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6204620000,8,11,U,1,0,0,18,83243,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6306909000,8,11,U,39,42,42,152,685978,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6404190000,8,19,2U,13,5,5,209,944978,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6504000000,8,11,U,9819,125,125,1927,8714557,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6905100000,54,11,U,3124,4171,4119,1776,8105533,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,6907220000,54,82,M2,2117,47823,47227,20578,93924764,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7210490000,8,33,KG,107060,107699,107060,99683,453811017,0,3095,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7310100000,11,11,U,320,7340,5120,15008,70072352,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7318159000,8,33,KG,1789,1828,1789,6559,29701735,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7318160000,8,33,KG,615,628,615,3220,14582317,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7318190000,8,33,KG,7136,7291,7136,15506,70219746,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7318220000,8,33,KG,204,208,204,990,4483383,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7325100000,8,11,U,483,7221,7081,29640,133571688,0,850,98,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7326190000,8,11,U,2374,6910,6250,23923,111698168,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7326909000,8,11,U,4350,25833,24533,55030,248030439,0,575,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,7326909000,11,11,U,4,268,249,1320,5929586,0,25,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,8307100000,8,33,KG,2260,2268,2260,11345,51509295,0,970,11,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,9403500000,8,11,U,14,2210,1989,16959,78293734,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,9403600000,8,11,U,91,5850,5265,43659,201556282,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,9403820000,8,11,U,1,27,27,125,565205,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,198,1,8,2,9505900000,8,11,U,5,9,9,43,195787,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,1,6811810000,8,82,M2,27461,352470,332358,147944,675154263,141199,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,1,6811890000,8,33,KG,34322,36424,34322,22308,102162271,21572,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,1102200000,8,33,KG,26000,26680,26000,21975,102559303,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,3302101000,8,33,KG,6763,7008,6763,30353,136786392,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,3402500000,8,33,KG,26060,26229,26060,27486,128332134,0,839,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,3925900000,8,11,U,300,1287,1227,2451,11099770,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,4818100000,8,33,KG,15629,16850,15629,30100,134725119,0,2555,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,4818200000,8,33,KG,8559,9238,8559,24992,113546841,0,4134,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,4818300000,8,33,KG,4087,4594,4087,10201,46935595,0,1428,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,4819100000,8,11,U,24858,18338,18338,28199,130184878,0,2900,12,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,7326909000,8,11,U,7044,39859,36024,69673,315042280,0,1975,143,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,9403500000,8,11,U,147,9860,8874,91343,421928611,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,199,1,8,2,9403600000,8,11,U,123,6585,5927,46258,214599243,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,3209100000,8,33,KG,612,698,612,344,1558134,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,3307490000,8,33,KG,39,50,39,9,40191,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,3402500000,8,33,KG,24,31,24,1,4715,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,3923210000,8,11,U,60,80,60,30,137244,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,4202129000,8,11,U,8,70,40,64,289835,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,6505009000,8,11,U,2,0,0,20,90573,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,6811810000,8,82,M2,4,41,37,39,176618,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,6907220000,8,82,M2,0,30,10,20,90573,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,1,2,2,8,2,9608100000,8,11,U,2,0,0,26,117745,0,0,0,0
2305,87,580,PAN,2,BAQ,8,0,580,4,201,2,8,2,7112910000,8,33,KG,6,6,6,261093,1191743333,0,0,0,0
2305,87,580,PAN,2,BAQ,8,1,741,1,198,1,8,2,7907002000,11,33,KG,1381,1512,1381,13471,62897126,0,0,0,0
2305,87,580,PAN,2,BAQ,8,1,741,1,198,1,8,2,8307100000,8,33,KG,10359,11338,10359,38522,179857350,0,0,0,0
2305,87,580,PAN,2,BAQ,8,1,741,1,2,2,8,2,6305332000,8,11,U,202,65,60,80,360114,0,0,0,0
2305,87,580,PAN,2,BAQ,8,5,275,1,198,1,8,2,9403500000,8,11,U,187,10669,9603,79780,361267004,0,0,0,0
2305,87,580,PAN,2,BAQ,8,5,275,1,198,1,8,2,9403600000,8,11,U,127,7801,7021,62214,281722434,0,0,0,0
