FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,1,8203100000,17,11,U,22800,2545,2424,6703,29983883,1003,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,1,8208400000,17,11,U,600,312,297,1023,4576487,515,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1704901000,17,33,KG,38866,44227,38866,87406,399157254,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1704909000,17,33,KG,8915,10180,8915,33867,154872137,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1806310000,17,33,KG,1368,1553,1368,6163,28562668,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1806320090,17,33,KG,972,1109,972,5727,25879958,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1806900090,17,33,KG,788,896,788,5229,23577532,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,1904200000,17,33,KG,23,26,23,159,719068,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,2008199000,17,33,KG,115,130,115,834,3830070,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,3208200000,5,33,KG,564,607,564,1959,8763728,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,6811820000,17,82,M2,1947,29134,28894,9620,43970189,0,2240,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,8205599200,5,11,U,288,82,76,416,1862139,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,8205599200,17,11,U,612,200,186,744,3326622,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,8207500000,17,11,U,180,5,5,187,836375,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,8213000000,5,11,U,144,6,6,92,410315,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,8213000000,17,11,U,432,147,137,2371,10604844,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,198,1,8,2,9403200000,17,11,U,100,626,582,1666,7452135,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,1704109000,17,33,KG,1200,1371,1200,4530,20706222,4530,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,1704901000,17,33,KG,7514,8582,7514,18262,83474507,17671,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,1704909000,17,33,KG,1783,2037,1783,6222,28440202,6222,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,1806310000,17,33,KG,594,678,594,2878,13153251,2878,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,1806900090,17,33,KG,1056,1206,1056,5768,26365009,5768,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,1,8418102000,17,11,U,107,5091,4984,27994,123879017,21828,1600,10,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,2,1704901000,17,33,KG,4310,4923,4310,9380,42873353,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,2,1704909000,17,33,KG,288,329,288,1803,8239065,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,199,1,8,2,1806900090,17,33,KG,216,247,216,1442,6591252,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,3918909000,17,82,M2,6602,111,110,6,25775,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,3919100000,17,33,KG,25,26,25,82,382228,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,3926909090,17,11,U,10,10,10,167,774493,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,4811593000,17,33,KG,147,149,147,70,324291,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,4819600000,17,11,U,56,57,56,100,464608,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,4911100000,17,33,KG,665,673,665,238,1102366,0,0,0,0
2304,89,850,VEN,7,CUC,17,0,850,1,2,2,8,2,7308909000,17,33,KG,198,198,198,30,139568,0,0,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,3916900000,13,33,KG,570,594,570,3096,14407914,0,104,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8201100000,17,11,U,204,422,405,1085,5051790,0,36,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8201300000,13,11,U,2524,2539,2437,12752,59348802,0,429,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8201500000,13,11,U,336,143,137,2201,10244041,0,74,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8203100000,13,11,U,8100,280,269,3918,18235060,0,132,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8205200000,13,11,U,480,482,463,2072,9644309,0,70,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8205599200,13,11,U,3336,646,620,5338,24843985,0,179,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8211939000,13,11,U,252,47,45,1080,5026378,0,36,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,198,1,8,2,8424410000,13,11,U,550,2261,2170,12329,57379589,0,415,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,199,1,8,1,8201100000,17,11,U,8020,11171,10756,28910,134550257,25168,970,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,199,1,8,1,8201401000,17,11,U,54720,36068,34729,132954,618786018,98074,4461,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,199,1,8,1,8203100000,17,11,U,10200,1048,1009,6907,32147727,5574,232,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,199,1,8,1,8208400000,17,11,U,10600,2788,2684,12375,57595727,9600,415,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,199,1,8,1,9603909000,17,11,U,1776,1153,1110,4388,20423251,4087,147,0,0
2304,89,850,VEN,7,CUC,17,9,169,1,2,2,8,2,9403200000,17,11,U,310,112,108,3246,15105384,0,150,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,401200000,25,61,L,9456,9670,9456,8896,41405277,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,401500000,25,61,L,8064,8246,8064,19999,93076843,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,402211900,25,33,KG,168000,175000,168000,840000,3808190398,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,3811219000,25,33,KG,3,3,3,66,297012,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,3917299900,25,33,KG,0,0,0,7,31982,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,3917339000,25,33,KG,1,1,1,24,105117,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,3926909090,5,11,U,200,39,34,817,3655616,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,3926909090,25,11,U,50,1,1,45,206513,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,4009310000,25,33,KG,13,15,13,317,1416577,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,4016930000,25,11,U,800,13,11,271,1210950,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,6307909000,25,11,U,140,24,21,501,2239085,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,7312109000,25,33,KG,340,347,340,3650,16987611,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,7318160000,25,33,KG,0,0,0,5,20576,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,7326909000,11,11,U,200,5,4,102,456969,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8413500000,5,11,U,5,3,3,65,290168,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8413919000,25,11,U,200,23,20,490,2193370,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8421299000,25,11,U,200,8,7,163,731123,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8424410000,5,11,U,10,14,12,1022,4569554,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8424410000,25,11,U,1100,6078,5360,57106,255437704,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8424909000,5,11,U,43,27,24,580,2596438,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8424909000,25,11,U,7735,665,586,14032,62765000,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8504409090,5,11,U,5,4,3,79,354133,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8536102000,25,11,U,5,1,1,18,79978,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8536509000,25,11,U,5,1,1,15,68527,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8536690000,25,11,U,10,1,1,27,121086,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8708801010,25,11,U,100,7,7,265,1233347,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8708809090,25,11,U,30,1,1,30,138228,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,8708999900,25,11,U,5471,69,68,3276,15246963,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,198,1,8,2,9026200000,5,11,U,10,3,3,68,306137,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,1,8708939900,25,11,U,3401,2038,1820,32567,151569376,27615,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,1,8708999900,25,11,U,3246,736,657,12606,58669717,10040,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,1,9029901000,25,11,U,230,84,75,863,4018384,669,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,402211900,25,33,KG,24000,25000,24000,120000,536768399,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,3921120000,25,33,KG,4476,4682,4476,12323,54514986,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,4409109000,25,67,M3,47,21326,20387,25733,113843041,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,4418290000,25,11,U,48,678,648,1293,5719196,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,4819100000,25,11,U,33000,9478,9240,15840,70096277,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,2,2,8,2,8424410000,25,11,U,1,4,3,17,73806,0,0,0,0
2304,89,850,VEN,7,CUC,25,0,850,1,2,2,8,2,9506690000,25,11,U,2,28,26,100,447307,0,0,0,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,2823001000,25,33,KG,1000,1060,1000,4930,22444269,0,297,5,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,2902500000,25,33,KG,1710,1813,1710,3625,16504095,0,219,4,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,2909609000,25,33,KG,672,713,672,2802,12757450,0,169,3,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,2920909000,25,33,KG,390,414,390,1318,6001224,0,80,1,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,3404909000,25,33,KG,24,25,24,135,615146,0,8,0,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,3901400000,11,33,KG,9875,10471,9875,15010,68334376,0,906,15,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,3904210000,25,33,KG,1550,1644,1550,3410,15524332,0,206,3,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,3907910000,11,33,KG,11660,12364,11660,35354,160952267,0,2133,35,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,3923299000,25,11,U,31,976,920,1619,7371554,0,98,2,0
2304,89,850,VEN,7,CUC,25,9,169,1,198,1,8,2,7019190000,25,33,KG,25,27,25,1400,6371350,0,84,1,0
2304,89,850,VEN,7,CUC,25,9,169,1,199,1,8,2,1905909000,25,33,KG,5719,7674,5719,24672,115193895,0,1348,5,0
2304,89,850,VEN,7,CUC,47,0,850,1,198,1,8,2,1101000000,47,33,KG,136000,136810,136000,88563,412185532,0,0,0,0
2304,89,850,VEN,7,CUC,47,0,850,1,198,1,8,2,3403190000,47,33,KG,1280,1360,1280,22727,105773709,0,0,0,0
2304,89,850,VEN,7,CUC,50,9,169,1,198,1,8,2,8405100000,50,11,U,1,1700,1624,18000,81583740,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,3925900000,8,11,U,3253,3381,3254,6492,29557235,4869,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,3926909090,8,11,U,671,697,671,2156,9815384,1617,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,7317000000,8,33,KG,840,873,840,640,2913658,480,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,7318120000,18,33,KG,248,257,248,685,3118524,514,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,7326909000,8,11,U,745,775,746,5357,24388225,4018,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8302109000,17,11,U,2906,3020,2906,4233,19269884,3175,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8302420000,13,11,U,338,352,339,15637,71187621,200,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8302490000,8,11,U,90,94,90,603,2745212,452,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8302490000,17,11,U,1367,1421,1367,19104,86972679,14328,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8302500000,81,11,U,929,966,930,346,1575196,260,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,1,8412310000,17,11,U,2819,2930,2820,685,3118524,514,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,713409000,54,33,KG,60000,60260,60000,87600,407702664,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,806100000,13,33,KG,984,992,984,2659,11763469,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,808100000,13,33,KG,20000,20172,20000,32446,143541753,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,808300000,13,33,KG,3000,3026,3000,4308,19058678,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1507909000,54,33,KG,67905,75499,67905,137314,612263046,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1511900000,54,33,KG,12825,14259,12825,19425,86613550,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1704901000,5,33,KG,2904,4423,2904,19927,89323216,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1704901000,54,33,KG,2068,2167,2068,6768,30851411,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1806900090,54,33,KG,323,338,323,1740,7934775,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1904200000,5,33,KG,2102,3202,2102,11853,53132273,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1905310000,5,33,KG,245,373,245,610,2733577,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1905310000,54,33,KG,9866,10352,9866,28738,131617213,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2005200000,54,33,KG,137500,139549,137500,179960,833541192,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2009790000,54,61,L,29760,33480,32860,23188,105990261,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103200000,54,33,KG,13000,13248,13000,8047,35610148,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103302000,54,33,KG,4000,4076,4000,2966,13125351,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103901000,54,33,KG,23855,24309,23855,19238,86157966,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103909000,54,33,KG,4000,4076,4000,2850,12612020,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2202100000,5,61,L,360,563,370,202,903438,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2203000000,5,61,L,119,154,101,134,602307,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2523210000,54,33,KG,186860,189262,186860,52664,244208728,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2801100000,54,33,KG,5120,5692,5120,2244,10443378,0,96,1,71
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3401200000,54,33,KG,11700,12761,11700,14335,66717050,0,464,5,340
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3402310000,54,33,KG,1200,1253,1200,1308,6087615,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3402500000,54,33,KG,1920,2005,1920,1114,5182850,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3402909900,54,33,KG,3700,4113,3700,2304,10724721,0,99,1,73
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3405400000,54,33,KG,6110,6792,6110,5525,25712820,0,237,3,174
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3920610000,54,33,KG,1520,1527,1520,2862,13128010,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3924109000,54,11,U,38550,4456,4266,11951,55619300,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3924900000,54,11,U,2400,178,160,643,2990983,0,28,0,20
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4802569000,54,33,KG,452,472,452,782,3639351,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4818100000,54,33,KG,896,996,896,1376,6405586,0,59,1,43
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4818300000,54,33,KG,599,625,599,1508,7019467,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4819100000,54,11,U,113520,35995,35965,33049,148581054,0,300,50,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6401990000,5,19,2U,124,94,62,694,3111806,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6506100000,54,11,U,8041,11143,8625,85949,390591167,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6902209000,54,11,U,10580,33950,33400,3667,17066731,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6907220000,54,82,M2,9314,165430,160845,52522,240259246,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6910100000,54,11,U,120,4861,4840,6694,30705205,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7007290000,54,82,M2,1860,43554,43077,30008,136769766,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7009910000,54,11,U,116,20146,19363,19504,87426825,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7210610000,54,33,KG,6325,6361,6325,9105,42302558,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7210701000,54,33,KG,17959,18063,17959,23582,109563859,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7308909000,54,33,KG,1966,2080,1966,9054,42139747,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7326909000,54,11,U,250,7,7,275,1232674,0,28,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7607110000,54,33,KG,24,25,24,214,996358,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8536700000,54,11,U,500,18,18,220,986139,0,22,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8544700000,54,33,KG,5103,5104,5103,16000,71719200,0,1625,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,2005200000,54,33,KG,52500,52721,52500,72800,338821392,0,0,0,0
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3401200000,54,33,KG,13260,14500,13260,24272,107412278,0,2329,40,595
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3402909900,54,33,KG,4428,4839,4428,3213,14217906,0,313,5,80
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3405400000,54,33,KG,21714,23743,21714,21698,96018579,0,2092,36,535
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3924900000,54,11,U,2880,66,60,529,2342649,0,51,1,13
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,4818100000,54,33,KG,3899,4265,3899,7785,34449355,0,743,13,190
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,4818200000,54,33,KG,29,32,29,695,3074412,0,65,1,17
2304,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6907220000,54,82,M2,4668,80640,79165,23478,107520849,0,0,0,0
2304,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,1507909000,54,33,KG,28942,30935,28942,52820,241084526,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,1905909000,63,33,KG,14079,18007,14079,68867,306624408,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2005200000,63,33,KG,7380,8540,7380,13940,62485353,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2008999000,63,33,KG,122,159,122,704,3114035,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103200000,63,33,KG,17550,19758,17550,12643,55932885,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103200000,76,33,KG,13908,16236,13908,9486,42036336,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103302000,63,33,KG,7410,8342,7410,4793,21202116,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103302000,76,33,KG,2800,3269,2800,1826,8091828,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103901000,63,33,KG,792,892,792,713,3153441,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103901000,76,33,KG,9120,10647,9120,8983,39808602,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,199,1,8,2,1905909000,63,33,KG,464,527,464,2320,10280964,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,199,1,8,2,2005200000,63,33,KG,17500,17980,17500,24542,108604976,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,199,1,8,2,2103200000,63,33,KG,13100,14877,13100,8634,38258924,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,199,1,8,2,2103302000,63,33,KG,5040,5724,5040,3147,13945773,0,0,0,0
2304,89,850,VEN,7,CUC,63,0,850,1,199,1,8,2,2103901000,63,33,KG,8750,9937,8750,8710,38595714,0,0,0,0
2304,89,850,VEN,7,CUC,66,0,850,1,198,1,8,2,1905901000,66,33,KG,36414,38760,36414,73746,343224208,0,0,0,0
2304,89,850,VEN,7,CUC,68,0,850,1,198,1,8,2,7003200000,68,82,M2,4793,62626,61546,39292,174120799,0,1400,150,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,1,3306100000,76,33,KG,23675,28999,23675,63443,290532809,62278,8412,3,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,2827394000,76,33,KG,30000,30460,30000,24900,113815659,0,0,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,3302900000,76,33,KG,1000,1049,1000,16835,76155841,0,1333,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,3401110000,76,33,KG,36382,38152,36382,80873,365840564,0,8371,3,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,3402909900,76,33,KG,2880,3022,2880,8360,37818218,0,662,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,3906909000,76,33,KG,1050,1102,1050,7663,34665965,0,607,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,4805190000,76,33,KG,11130,11130,11130,7012,31029551,0,0,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,4805250000,76,33,KG,156540,160380,156540,124504,565120697,0,0,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,199,1,8,1,1704901000,76,33,KG,20951,23168,20951,42433,197488238,42433,2073,9,0
2304,89,850,VEN,7,CUC,76,0,850,1,199,1,8,1,3306100000,76,33,KG,17025,21111,17025,44377,204268804,43549,6644,2,0
2304,89,850,VEN,7,CUC,76,0,850,1,199,1,8,2,3401110000,76,33,KG,1790,1884,1790,4165,19173520,0,567,0,0
2304,89,850,VEN,7,CUC,76,0,850,1,199,1,8,2,4805250000,76,33,KG,53768,53768,53768,33874,152856254,0,0,0,0
2304,89,850,VEN,7,CUC,76,9,169,1,198,1,8,2,6401920000,76,19,2U,4480,8031,7329,26427,121228474,0,1973,0,0
2304,90,23,DEU,11,MDE,5,3,493,1,198,2,8,2,804400010,5,33,KG,26,26,26,16,74803,0,0,0,0
2304,90,23,DEU,11,MDE,5,3,493,1,198,2,8,2,810901030,5,33,KG,7,7,7,4,19875,0,0,0,0
2304,90,23,DEU,11,MDE,5,5,245,1,198,1,8,2,603199090,5,11,U,2019,969,845,2874,13000941,0,0,0,0
2304,90,23,DEU,11,MDE,5,9,249,1,198,2,8,2,804400010,5,33,KG,8,8,8,4,19761,0,0,0,0
2304,90,23,DEU,11,MDE,5,9,249,1,198,2,8,2,810901030,5,33,KG,7,7,7,4,19807,0,0,0,0
2304,90,27,ABW,11,MDE,5,0,580,1,198,1,8,2,9506620010,5,11,U,1200,547,528,17652,80685703,0,2199,97,0
2304,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6112410000,5,11,U,562,83,69,8968,39988930,0,0,0,0
2304,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204430000,5,11,U,4,1,1,60,267354,0,0,0,0
2304,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6211110000,5,11,U,24,4,3,444,1978668,0,0,0,0
