FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4202220010,11,11,U,30,2,2,6,29514,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4202220020,11,11,U,17,1,1,3,12543,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4202999000,11,11,U,40,2,1,6,29514,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4820100000,11,11,U,40,3,3,3,15741,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4820200000,11,11,U,100,7,6,8,39352,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4910000000,11,11,U,100,2,2,10,49189,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,4911100000,11,33,KG,8,8,8,52,255785,0,0,0,0
2302,48,521,NIC,6,CTG,11,0,580,1,107,2,8,2,6505009000,11,11,U,50,3,2,6,29514,0,0,0,0
2302,48,521,NIC,6,CTG,11,1,741,1,198,1,8,1,2106902100,11,33,KG,9176,11290,9176,26154,119902727,22699,3941,11,0
2302,48,521,NIC,6,CTG,11,1,741,1,198,1,8,2,8413701100,11,11,U,48,4560,3960,33120,158238418,0,3876,60,0
2302,48,521,NIC,6,CTG,13,0,580,1,198,1,8,2,8421230000,68,11,U,4641,2869,2852,18579,91390757,0,0,0,0
2302,48,521,NIC,6,CTG,13,0,580,1,198,1,8,2,8421310000,68,11,U,116,72,71,1114,5477535,0,0,0,0
2302,48,521,NIC,6,CTG,13,0,580,1,2,2,8,2,4911100000,68,33,KG,1,1,1,5,24595,0,0,0,0
2302,48,521,NIC,6,CTG,13,0,580,1,2,2,8,2,6505009000,68,11,U,10,0,0,10,49189,0,0,0,0
2302,48,521,NIC,6,CTG,13,0,580,1,2,2,8,2,9608100000,68,11,U,50,2,1,20,98379,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,1,8201401000,17,11,U,26880,16780,16032,64666,300610975,35917,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,1,8208400000,17,11,U,2400,1226,1171,4080,18966696,1966,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8201300000,5,11,U,1308,1671,1602,5800,26961716,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8201601000,5,11,U,162,173,166,1095,5090884,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8203100000,17,11,U,13440,1585,1519,10080,46858896,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8203200000,5,11,U,108,82,79,616,2861740,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8207500000,5,11,U,8028,684,656,10978,51033243,0,0,0,0
2302,48,521,NIC,6,CTG,17,1,741,1,198,1,8,2,8213000000,5,11,U,756,90,86,1104,5131049,0,0,0,0
2302,48,521,NIC,6,CTG,19,1,741,1,198,1,8,2,2713200000,76,33,KG,240000,240720,240000,134544,654761740,0,31056,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,1,6910100000,25,11,U,4818,61469,58415,57553,276308371,57552,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,1,8481801000,25,11,U,1847,734,694,10939,52323733,6078,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,2501009900,25,33,KG,40000,40244,40000,6215,30139702,0,6740,5,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,3922200000,25,11,U,1446,1225,1106,3984,19117835,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,3924900000,25,11,U,18,10,9,269,1285687,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,6910100000,25,11,U,5,244,230,658,3165679,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,7418200000,25,11,U,6,5,5,107,513128,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,8481801000,25,11,U,5020,2379,2238,18011,86389679,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,8481809900,25,11,U,20,11,10,94,447196,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,8481909000,25,11,U,76,30,28,1036,4950576,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,198,1,8,2,9403600000,25,11,U,64,1013,952,3136,14987281,0,0,0,0
2302,48,521,NIC,6,CTG,25,1,741,1,107,2,8,2,3926909090,25,11,U,180,7,6,121,576194,0,0,0,0
2302,48,521,NIC,6,CTG,25,4,434,1,198,1,8,2,6910100000,25,11,U,336,13675,13440,20496,100818594,0,0,0,0
2302,48,521,NIC,6,CTG,76,1,741,1,198,2,8,2,3808929900,76,33,KG,600,721,600,9020,43743843,0,4400,80,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3304910000,76,33,KG,275,309,275,899,4422816,561,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3304990000,76,33,KG,5024,5658,5024,13231,65080823,12227,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3305100000,76,33,KG,2994,3372,2994,7840,38563063,7289,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3305900000,76,33,KG,1076,1212,1076,3052,15015015,2919,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3306900000,76,33,KG,5304,5974,5304,8731,42945396,7728,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,1,3401110000,76,33,KG,353,397,353,1040,5116583,1011,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,2,3304990000,76,33,KG,337,388,337,3873,19050809,0,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,2,3305100000,76,33,KG,908,1047,908,2828,13909090,0,0,0,0
2302,48,521,NIC,6,CTG,76,7,607,1,198,1,8,2,3306900000,76,33,KG,270,311,270,378,1860343,0,0,0,0
2302,48,528,NGA,6,CTG,5,7,467,1,198,1,8,2,1905310000,5,33,KG,20520,21788,20520,39330,187598201,0,3811,0,0
2302,48,528,NGA,6,CTG,5,7,467,1,2,2,8,2,1905310000,5,33,KG,1080,1163,1080,76,362509,0,1,0,0
2302,48,528,NGA,6,CTG,5,7,607,1,198,1,8,2,1905310000,5,33,KG,107986,114735,107986,203373,973158702,0,31735,0,0
2302,48,538,NOR,6,CTG,5,7,607,1,198,1,8,1,5402199000,5,33,KG,48081,52318,48081,114674,569506940,16448,9753,22,0
2302,48,538,NOR,6,CTG,66,1,351,1,198,1,8,2,901119000,66,33,KG,62908,62932,62908,313918,1522392283,0,0,0,0
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,910999000,11,33,KG,7,9,7,444,2164378,0,81,2,9
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1701140000,11,33,KG,640,809,640,1201,5859596,0,218,6,26
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1806209000,11,33,KG,801,1013,801,2738,13357402,0,497,14,58
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1901901000,11,33,KG,701,886,701,904,4407978,0,164,4,19
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1901909000,11,33,KG,492,622,492,1597,7792159,0,290,8,34
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1905310000,11,33,KG,116,147,116,600,2925676,0,109,3,13
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1905320000,11,33,KG,28,36,28,248,1210047,0,45,1,5
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1905400000,11,33,KG,29,36,29,364,1774216,0,66,2,8
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,1905909000,11,33,KG,371,469,371,2073,10114933,0,377,10,44
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2005590000,11,33,KG,60,75,60,193,942964,0,35,1,4
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2007999200,11,33,KG,776,982,776,1304,6360493,0,237,6,28
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2008910000,11,33,KG,326,413,326,1207,5886280,0,219,6,26
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2008999000,11,33,KG,564,713,564,2461,12006519,0,447,12,52
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2103902000,11,33,KG,130,164,130,1108,5405627,0,201,5,24
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2106907300,11,33,KG,79,100,79,870,4245288,0,158,4,18
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2202990000,11,61,L,1243,1572,1243,2065,10075371,0,375,10,44
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,2203000000,11,61,L,834,1055,834,1483,7236625,0,269,7,31
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,3004321900,11,33,KG,1269,1402,1269,24066,115113693,0,0,0,0
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,3004902900,11,33,KG,1522,1681,1522,52219,249777684,0,0,0,0
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,3401191000,11,33,KG,150,190,150,256,1247024,0,46,1,5
2302,48,548,NZL,6,CTG,11,2,472,1,198,1,8,2,3926909090,11,11,U,64,5,4,80,388015,0,14,0,2
2302,48,548,NZL,6,CTG,11,2,472,1,2,2,8,2,1905310000,11,33,KG,1,2,1,16,78052,0,0,0,0
2302,48,548,NZL,6,CTG,11,3,23,1,198,1,8,2,3004321900,11,33,KG,10871,13899,10871,267176,1247642968,0,0,0,0
2302,48,548,NZL,6,CTG,11,3,23,1,198,1,8,2,3004902900,11,33,KG,3416,4525,3416,154876,723229578,0,0,0,0
2302,48,548,NZL,6,CTG,17,0,580,1,198,1,8,2,901119000,17,33,KG,19246,19507,19246,96025,446390627,0,0,0,0
2302,48,548,NZL,6,CTG,63,1,741,1,198,1,8,2,901119000,63,33,KG,38561,39028,38561,187181,892826867,0,0,0,0
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,6,2,804400010,5,33,KG,45600,50244,45600,51229,242526821,0,12755,193,0
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,6,2,810901030,5,33,KG,11386,12804,11386,40359,192763289,0,5004,54,0
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,8,2,603141000,5,11,U,116080,9461,8393,17412,85752533,0,0,0,0
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,8,2,810901030,5,33,KG,12616,14622,12616,32956,157638419,0,5449,41,2239
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,8,2,901119000,5,33,KG,40173,40379,40173,196460,963224822,0,0,0,65
2302,48,573,NLD,6,CTG,5,1,351,1,198,1,8,2,2101110090,5,33,KG,9000,9930,9000,414253,2057316605,0,0,0,0
2302,48,573,NLD,6,CTG,5,1,351,1,198,2,8,2,7309000000,5,11,U,2,2368,2368,200,983787,0,0,0,0
2302,48,573,NLD,6,CTG,5,1,431,1,198,1,6,2,804400010,5,33,KG,44112,48798,44112,97305,475603174,0,6102,64,0
2302,48,573,NLD,6,CTG,5,1,741,1,198,1,8,1,6305200000,5,11,U,300,43,42,885,4221317,696,0,0,0
2302,48,573,NLD,6,CTG,5,1,741,1,198,1,8,1,6306901000,5,11,U,2556,3473,3394,52895,252299212,36872,0,0,0
2302,48,573,NLD,6,CTG,5,1,741,1,198,1,8,1,6306909000,5,11,U,160,319,312,4104,19575464,3337,0,0,0
2302,48,573,NLD,6,CTG,5,1,741,1,198,1,8,1,9401800000,5,11,U,3464,8354,8164,97904,466987967,61052,0,0,0
2302,48,573,NLD,6,CTG,5,1,741,1,198,1,8,2,6306909000,5,11,U,4140,4160,4051,71068,338983509,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,6,2,804400010,5,33,KG,112992,124668,112992,176346,849202290,0,25378,572,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,6,2,810901030,5,33,KG,24466,27105,24466,74000,359006578,0,10334,257,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,6,2,810905000,5,33,KG,9372,12953,9372,49749,235107786,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,1,6109100000,5,11,U,9707,1762,1502,63149,301709923,23877,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,1,6115960000,5,19,2U,4570,2837,2776,11783,55876998,4415,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,1,6203421000,5,11,U,10716,7809,7354,202128,965363599,94113,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,1,6203429000,5,11,U,4875,2402,2262,77075,368107041,41403,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,1,6204620000,5,11,U,6708,3782,3540,118848,567699230,74472,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,2,603141000,5,11,U,120580,9812,8705,18302,86706534,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,2,603199010,5,11,U,2016,288,216,1210,5785807,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,2,810901030,5,33,KG,25232,29244,25232,64395,310658004,0,11007,80,4043
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,2,901119000,5,33,KG,41963,41979,41963,198485,948307691,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,198,1,8,2,6305200000,5,11,U,505,74,66,202,964750,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,104,2,8,2,8308200000,5,33,KG,114,124,114,8875,42386434,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,1,104,2,8,2,9606220000,5,13,MIL,50,48,44,3658,17471288,0,0,0,0
2302,48,573,NLD,6,CTG,5,3,23,5,401,1,8,2,3923299000,5,11,U,8400,116,116,2549,12173799,0,237,3,0
2302,48,573,NLD,6,CTG,5,4,434,1,198,1,6,2,804400010,5,33,KG,22296,25010,22296,43439,208862621,0,6102,64,0
2302,48,573,NLD,6,CTG,5,4,434,1,198,1,8,2,603199010,5,11,U,2016,288,216,1210,5785807,0,0,0,0
2302,48,573,NLD,6,CTG,5,4,474,5,401,1,8,2,3923299000,5,11,U,4800,66,66,1456,6673478,0,130,1,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,6,2,804400010,5,33,KG,209888,225726,209888,327462,1574070878,0,31795,1068,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,6,2,810901030,5,33,KG,47002,51416,47002,137199,667341850,0,19806,572,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,603141000,5,11,U,104730,7776,6804,17503,85384810,5261,7306,104,5876
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,6104630000,5,11,U,2212,468,416,26646,126349847,22836,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,6108220000,5,11,U,10680,1078,958,88830,414813004,72713,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,6109100000,5,11,U,829,140,124,6364,30863027,3010,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,6115960000,5,19,2U,4624,518,479,28844,139884275,21389,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,1,6212100000,5,11,U,2408,297,263,24736,117207738,22726,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,603141000,5,11,U,116534,9473,8404,19212,89915089,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,603199010,5,11,U,2016,288,216,1210,5785807,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,804400010,5,33,KG,22992,23992,22992,51913,241330241,0,5977,293,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,810901030,5,33,KG,25992,29345,25992,88128,414507491,0,11729,412,2047
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,810905000,5,33,KG,4613,6382,4613,24285,113405476,0,222,0,28
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,901119000,5,33,KG,41999,42015,41999,198655,921569744,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,2101110090,5,33,KG,9000,9930,9000,414253,2008981576,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6104630000,5,11,U,699,216,198,10219,49560222,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6109100000,5,11,U,284,37,34,1655,7959443,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6109901000,5,11,U,616,91,85,4121,19816701,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6110209000,5,11,U,277,47,43,2191,10625001,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6114200000,5,11,U,277,50,46,2253,10925825,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6114300000,5,11,U,714,107,98,7248,35152300,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,1,8,2,6203430000,5,11,U,241,43,39,2784,13503317,0,0,0,0
2302,48,573,NLD,6,CTG,5,7,467,1,198,2,8,2,810901030,5,33,KG,14,15,14,58,276365,0,6,1,0
2302,48,573,NLD,6,CTG,5,7,467,5,401,1,8,2,3923299000,5,11,U,10200,146,146,3059,14749435,0,271,3,0
2302,48,573,NLD,6,CTG,8,1,351,1,104,2,8,2,4001100000,8,33,KG,49990,49990,49990,103559,509401885,0,0,0,0
2302,48,573,NLD,6,CTG,8,3,23,1,198,1,8,2,804400010,5,33,KG,70704,74652,70704,108071,516910139,0,0,0,0
2302,48,573,NLD,6,CTG,8,7,467,1,198,1,8,1,3004501000,8,33,KG,1400,1911,1400,40656,197164994,33029,0,0,0
2302,48,573,NLD,6,CTG,8,7,467,1,198,1,8,2,804400010,5,33,KG,70400,73248,70400,104220,497112336,0,0,0,0
2302,48,573,NLD,6,CTG,11,1,351,1,198,1,8,1,603900000,11,11,U,28312,2945,2652,49744,246247582,47732,0,0,0
2302,48,573,NLD,6,CTG,11,1,351,1,198,1,8,2,4302190000,11,33,KG,7489,8000,7489,112200,555427026,0,0,0,0
2302,48,573,NLD,6,CTG,11,1,351,1,104,2,8,2,8442309000,11,11,U,1,2021,1892,123744,594979967,0,0,0,0
2302,48,573,NLD,6,CTG,11,1,431,1,198,1,8,2,804400010,5,33,KG,20016,21470,20016,31114,153049867,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,6,2,804400010,11,33,KG,21472,22975,21472,45291,222784400,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,1,603121000,11,11,U,22000,360,340,2805,13683463,2682,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,1,603129000,11,11,U,9900,198,187,1406,6857830,1352,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,603129000,11,11,U,94720,3030,2795,10904,52612508,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,804400010,5,33,KG,21840,23626,21840,34164,162957155,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,810901030,25,33,KG,32036,42457,32036,89505,427064177,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,810905000,25,33,KG,15372,20312,15372,61504,293094772,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,813400000,25,33,KG,3000,3831,3000,4478,21359150,0,0,0,0
2302,48,573,NLD,6,CTG,11,3,23,1,198,1,8,2,8549290000,11,11,U,38,16900,16158,18055,87002112,0,2950,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,4,1,8,2,9805000000,11,11,U,142,3280,3280,6200,29810468,0,0,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,1,603121000,11,11,U,73150,1197,1131,9303,45383486,8894,0,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,2,804400010,5,33,KG,21082,22451,21082,32925,157048742,0,0,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,2,810901030,11,33,KG,3672,4328,3672,12415,58219901,0,2580,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,2,810901030,25,33,KG,1800,2419,1800,5921,28714390,0,0,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,2,810905000,11,33,KG,6350,7298,6350,24078,112006021,0,5553,0,0
2302,48,573,NLD,6,CTG,11,7,467,1,198,1,8,2,810905000,25,33,KG,924,1245,924,4757,23071919,0,0,0,0
2302,48,573,NLD,6,CTG,13,3,23,1,198,1,6,2,3924900000,13,11,U,768,3218,2811,25425,121473833,0,3952,0,0
2302,48,573,NLD,6,CTG,13,3,23,1,198,1,6,2,3926909090,13,11,U,50,29,25,553,2639696,0,86,0,0
2302,48,573,NLD,6,CTG,13,3,23,1,198,1,6,2,7326909000,13,11,U,50,1346,1175,12912,61688855,0,2007,0,0
2302,48,573,NLD,6,CTG,15,1,351,1,198,1,8,2,810905000,11,33,KG,7515,11375,7515,32034,157573324,0,0,0,0
2302,48,573,NLD,6,CTG,15,3,23,1,198,1,8,2,810901030,11,33,KG,1344,1963,1344,4587,21629703,0,0,0,0
2302,48,573,NLD,6,CTG,15,3,23,1,198,1,8,2,810905000,11,33,KG,13793,20164,13793,57632,271331774,0,0,0,0
2302,48,573,NLD,6,CTG,15,3,23,1,198,1,8,2,4415200000,11,11,U,2,21,15,10,47443,0,0,0,0
2302,48,573,NLD,6,CTG,15,3,23,1,198,1,8,2,4819100000,11,11,U,17329,648,448,1586,7578770,0,0,0,0
2302,48,573,NLD,6,CTG,15,3,23,1,198,1,8,2,4823909000,11,33,KG,4,6,4,6,26469,0,0,0,0
2302,48,573,NLD,6,CTG,15,7,467,1,198,1,8,2,810901030,11,33,KG,638,916,638,2067,9872927,0,0,0,0
2302,48,573,NLD,6,CTG,15,7,467,1,198,1,8,2,810905000,11,33,KG,13905,20195,13905,57566,277165141,0,0,0,0
2302,48,573,NLD,6,CTG,15,7,467,1,198,1,8,2,813400000,11,33,KG,945,1388,945,4410,21386957,0,0,0,0
2302,48,573,NLD,6,CTG,15,7,467,1,198,1,8,2,813400000,25,33,KG,945,1356,945,4410,21062116,0,0,0,0
2302,48,573,NLD,6,CTG,17,0,580,1,199,1,8,1,3503001000,17,33,KG,24000,24900,24000,213485,1019657731,200514,2430,85,0
2302,48,573,NLD,6,CTG,17,3,23,1,198,1,8,2,804400010,17,33,KG,42880,47168,42880,117310,564040547,0,0,0,0
2302,48,573,NLD,6,CTG,17,4,434,1,198,1,8,2,804400010,17,33,KG,42720,46992,42720,119245,573966254,0,0,0,0
2302,48,573,NLD,6,CTG,17,5,275,1,198,1,8,2,2009899000,17,61,L,23520,25536,23520,21766,103952288,0,1578,176,0
2302,48,573,NLD,6,CTG,17,7,467,1,198,1,8,2,804400010,17,33,KG,22880,25168,22880,34585,166652455,0,0,0,0
2302,48,573,NLD,6,CTG,23,3,23,1,198,1,8,1,7202600000,23,33,KG,91926,92112,91926,447123,2149828202,447123,0,0,0
2302,48,573,NLD,6,CTG,23,7,467,1,198,1,8,1,7202600000,23,33,KG,686844,687867,686844,4463116,21644551237,4463116,0,0,0
2302,48,573,NLD,6,CTG,25,1,351,1,198,1,6,2,810901030,11,33,KG,20520,26549,20520,49026,241153837,0,0,0,0
2302,48,573,NLD,6,CTG,25,1,351,1,198,1,6,2,810905000,11,33,KG,2419,3130,2419,13670,67242795,0,0,0,0
2302,48,573,NLD,6,CTG,25,1,351,1,198,1,8,2,810901030,25,33,KG,38114,44719,38114,186905,919375464,0,16869,306,5100
2302,48,573,NLD,6,CTG,25,1,431,1,198,1,6,2,810901020,25,33,KG,1120,1333,1120,2326,11288764,0,594,0,0
2302,48,573,NLD,6,CTG,25,1,431,1,198,1,8,2,810901030,25,33,KG,5760,6576,5760,23040,110205850,0,0,0,0
2302,48,573,NLD,6,CTG,25,1,431,1,198,1,8,2,810905000,25,33,KG,1966,2244,1966,11700,55963908,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,6,2,810901020,25,33,KG,1120,1333,1120,2444,11864970,0,594,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,1,603121000,25,11,U,234940,7108,6420,30908,151374022,29615,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,1,603129000,25,11,U,18000,500,456,3015,14506034,2884,0,0,15
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,1,603193000,25,11,U,20776,918,831,2909,14189044,2846,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,603199090,25,11,U,10050,288,252,2889,13797835,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,804400010,11,33,KG,95760,104168,95760,178521,850108906,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,804400010,25,33,KG,88832,96832,88832,187232,929854955,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,810901030,11,33,KG,10840,13148,10840,41628,200474470,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,810901030,25,33,KG,111373,135761,111373,412408,1951582027,0,31800,516,10200
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,810905000,11,33,KG,43538,55344,43538,177887,849718902,0,0,0,0
2302,48,573,NLD,6,CTG,25,3,23,1,198,1,8,2,810905000,25,33,KG,12977,17826,12977,54759,261070562,0,0,0,0
2302,48,573,NLD,6,CTG,25,4,434,1,198,1,8,2,804400010,25,33,KG,23248,25248,23248,52374,260108852,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,6,2,810901010,11,33,KG,280,368,280,1832,8689332,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,6,2,810901020,11,33,KG,1520,1999,1520,6167,29246024,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,6,2,810901020,25,33,KG,1120,1333,1120,2127,10325993,0,588,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,6,2,810901030,11,33,KG,70680,93106,70680,196717,932843794,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,6,2,810905000,11,33,KG,28464,37501,28464,130488,618778913,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,8,1,603121000,25,11,U,512660,15368,13864,68895,331825656,66300,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,8,1,603129000,25,11,U,59150,1526,1389,9651,46262387,9299,0,0,30
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,8,1,603193000,25,11,U,39396,1747,1576,5515,26364257,5397,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,8,2,603121000,25,11,U,69300,2838,2575,10188,48731649,0,0,0,0
2302,48,573,NLD,6,CTG,25,7,467,1,198,1,8,2,603129000,25,11,U,22500,467,424,3600,17219664,0,0,0,0
