FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2303,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,1901902000,25,33,KG,5510,5822,5510,14083,67330230,0,0,0,0
2303,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,4804290000,25,33,KG,29764,29860,29764,19347,89521942,0,0,0,0
2303,89,850,VEN,7,CUC,25,0,850,1,199,1,8,2,6001100000,25,33,KG,852,895,852,8077,38404727,0,0,0,0
2303,89,850,VEN,7,CUC,25,0,850,1,2,2,8,2,3507909000,25,33,KG,1,1,1,2,9609,0,0,0,0
2303,89,850,VEN,7,CUC,25,0,850,1,2,2,8,2,4819100000,25,11,U,236,180,180,34,165075,0,0,0,0
2303,89,850,VEN,7,CUC,47,0,850,1,198,1,8,2,1101000000,47,33,KG,168000,169960,168000,109314,518948681,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,405100000,54,33,KG,48,48,48,50,234342,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1507909000,54,33,KG,28942,30935,28942,55139,265444489,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1511900000,54,33,KG,90492,95063,90492,141983,687516272,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1704901000,54,33,KG,1447,1520,1447,4819,22983562,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1704909000,54,33,KG,5523,5562,5523,5742,26911778,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1806900090,54,33,KG,520,545,520,2725,13006118,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1905310000,54,33,KG,25776,26778,25776,45973,218397527,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,1905901000,54,33,KG,5081,5714,5081,12245,58061571,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2005200000,54,33,KG,97500,98757,97500,112785,537497395,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103200000,54,33,KG,3512,3723,3512,13929,64680501,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103302000,54,33,KG,8565,8787,8565,4616,21908584,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103901000,54,33,KG,14098,15854,14098,21005,99602660,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2103909000,54,33,KG,8000,8151,8000,6630,31480168,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2106101900,54,33,KG,353,356,353,375,1757561,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2106909000,54,33,KG,12454,12923,12454,51288,245330451,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2202100000,54,61,L,29040,31580,30000,7680,37050240,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2309109000,54,33,KG,723,728,723,752,3525621,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2520200000,54,33,KG,34000,34470,34000,5266,25175784,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2523210000,54,33,KG,140000,142800,140000,38588,183108530,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,2801100000,54,33,KG,34866,36823,34866,12919,62143283,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3206110000,54,33,KG,10000,10296,10000,36000,174556080,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3305100000,54,33,KG,1394,1437,1394,8098,38593710,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3305200000,54,33,KG,241,247,241,1220,5871048,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3307200000,54,33,KG,3459,3552,3459,3320,15919691,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3401110000,54,33,KG,3837,3943,3837,7258,34816742,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3401191000,54,33,KG,26250,27109,26250,38588,183236988,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3401199000,54,33,KG,17,17,17,8,37495,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3402500000,54,33,KG,41688,44827,41688,21392,102709789,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3506910000,54,33,KG,1090,1111,1090,4359,20841334,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3901100000,54,33,KG,24000,24144,24000,33080,157993057,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3901400000,54,33,KG,6000,6036,6000,9120,43557941,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3910009000,54,33,KG,176,176,176,1005,4848950,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3917321000,54,33,KG,4005,4223,4005,54191,259081545,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3920100000,54,33,KG,1220,1283,1220,5706,27279567,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3921120000,54,33,KG,355,369,355,1317,6297627,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3921909000,54,33,KG,10362,10926,10362,11647,55683552,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3924900000,54,11,U,3804,1244,1187,1139,5443378,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3925300000,54,11,U,50,218,209,3958,18922619,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3925900000,54,11,U,1350,5800,5779,5059,23411180,0,206,34,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,3926909090,54,11,U,5656,3173,3025,4408,21076267,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4003000000,54,33,KG,23,23,23,66,315252,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4016999000,54,11,U,780,271,258,248,1185230,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4802569000,54,33,KG,31858,32053,31858,43908,212900232,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4818100000,54,33,KG,10114,10407,10114,11362,54445853,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4819100000,54,11,U,24666,10119,10119,8954,42513706,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,4911100000,54,33,KG,475,495,475,755,3609907,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5211510000,54,82,M2,950,286,275,4373,20906115,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5407200000,54,82,M2,3000,296,281,1120,5352684,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5407530000,54,82,M2,1191,549,528,3158,15100345,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5407720000,54,82,M2,1264,651,626,9637,46073485,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5407730000,54,82,M2,262,73,70,560,2675529,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5407930000,54,82,M2,545,181,174,3283,15695853,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5513410010,54,82,M2,49,17,16,176,842871,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5515120010,54,82,M2,9279,1901,1827,8203,39218406,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5603930000,54,82,M2,900,75,74,234,1118728,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5607490000,54,33,KG,94,99,94,1294,6185515,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5801360000,54,82,M2,1198,788,758,6563,31377364,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5903200000,54,82,M2,50,31,30,254,1214346,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,5903900000,54,82,M2,795,409,397,3013,14406830,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6001920000,54,33,KG,4724,4913,4724,39265,187722363,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6005370000,54,33,KG,631,656,631,3446,16475999,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6005390000,54,33,KG,1565,1628,1565,8754,41849951,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6304930000,54,11,U,1,1,1,9,42502,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6401990000,54,19,2U,46452,2490,2481,2323,10748133,0,94,16,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6406909000,54,11,U,1680,446,437,1483,7091972,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6902209000,54,11,U,90375,59972,59450,8950,42754094,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,6907220000,54,82,M2,25740,504200,488579,150411,715672095,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7003200000,54,82,M2,1717,33484,33415,22208,107136413,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7003200000,68,82,M2,5050,61653,60813,42381,201228595,0,1400,145,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7209270090,54,33,KG,3595,3595,3595,3955,18724631,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7210490000,54,33,KG,2021,2021,2021,2527,11963879,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7210610000,54,33,KG,10094,10123,10094,13545,62904952,0,611,57,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7216210000,54,33,KG,2190,2190,2190,2292,10851291,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7306500000,54,33,KG,11484,11521,11484,16307,75464058,0,870,82,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7306610000,54,33,KG,32500,32543,32500,42142,197481321,0,1017,95,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7308909000,63,33,KG,9109,9591,9109,25558,118273939,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7312900000,54,33,KG,350,369,350,1375,6572529,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7314390000,54,33,KG,645,680,645,1912,9142018,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7314500000,5,33,KG,206,217,206,656,3035772,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,7317000000,54,33,KG,840,840,840,1312,6211559,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8425190000,54,11,U,3050,118,112,1168,5584080,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8425399000,54,11,U,12,55,52,315,1505980,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8436210000,54,11,U,1,76,72,170,810361,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8436291000,54,11,U,500,397,376,1888,9026320,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8436299000,54,11,U,1,106,100,2180,10422723,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8436910000,54,11,U,2,36,34,200,956178,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8510100000,54,11,U,156,9,9,302,1454343,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8517622000,54,11,U,1200,2568,2560,10724,51270264,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8536700000,54,11,U,5150,1045,1042,4366,20870975,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8538900000,54,11,U,50,83,83,347,1656578,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,8544700000,54,33,KG,3593,3604,3593,15055,71977733,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,9401800000,54,11,U,5425,4583,4376,4172,19947164,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,9603909000,54,11,U,33444,9893,9449,8989,42977572,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,9619001090,54,33,KG,1596,1638,1596,1276,6136440,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,198,1,8,2,9619009090,54,33,KG,994,1138,994,4760,22755507,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,2005200000,54,33,KG,30000,30327,30000,33555,160474535,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,2202100000,54,61,L,29760,32370,30750,8184,39481662,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,2523210000,54,33,KG,35000,35528,35000,9775,46419230,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3401200000,54,33,KG,12543,13618,12543,19616,95115753,0,1598,27,408
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3402500000,54,33,KG,12000,12344,12000,5004,24298573,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3402909900,54,33,KG,3682,3998,3682,4119,19973919,0,335,6,86
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3405400000,54,33,KG,3633,3944,3633,3153,15289028,0,257,4,66
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3920610000,54,33,KG,700,711,700,1536,7292535,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3921130000,54,33,KG,52,54,52,420,2009886,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3924900000,54,11,U,5232,117,108,816,3956798,0,66,1,17
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,3925300000,54,11,U,842,178,171,1398,6681342,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,4818100000,54,33,KG,3743,4012,3743,5912,28675098,0,380,7,97
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,4911100000,54,33,KG,81,84,81,659,3149411,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5211510000,54,82,M2,503,291,280,2285,10924955,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5407520000,54,82,M2,103,112,108,877,4194753,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5407530000,54,82,M2,1669,561,540,4404,21053749,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5407720000,54,82,M2,721,732,705,5743,27458325,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5407930000,54,82,M2,240,27,26,211,1008816,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5515120010,54,82,M2,1539,167,161,1311,6268846,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5801360000,54,82,M2,1029,648,624,5086,24317854,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5903200000,54,82,M2,99,46,44,358,1710029,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,5903900000,54,82,M2,254,219,211,1719,8217537,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6001920000,54,33,KG,972,1009,972,7919,37861302,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6005370000,54,33,KG,104,109,104,851,4070450,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6301400000,54,11,U,5,8,8,63,303013,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6304930000,54,11,U,3,4,4,33,157387,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,6907220000,54,82,M2,9448,170220,166080,54872,257587965,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,8544491090,54,33,KG,90,91,90,2138,10152481,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,8714109000,54,11,U,400,2080,1880,10864,50274572,0,0,0,0
2303,89,850,VEN,7,CUC,54,0,850,1,199,1,8,2,9404900000,54,11,U,35,49,47,382,1828260,0,0,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2818300000,54,33,KG,735,756,735,2540,11833327,0,16,4,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2918999100,54,33,KG,11,12,11,254,1184264,0,2,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2922199000,54,33,KG,11,11,11,498,2320077,0,3,1,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2924291000,54,33,KG,436,448,436,2653,12361354,0,17,5,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2933290000,54,33,KG,1173,1206,1173,4260,19845048,0,27,7,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2933399000,54,33,KG,11,11,11,206,961574,0,1,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2933599000,54,33,KG,110,113,110,450,2096456,0,3,1,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2933992000,54,33,KG,1377,1416,1377,2168,10100257,0,14,4,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2933999000,54,33,KG,4,4,4,86,401588,0,1,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2935100000,54,33,KG,22,23,22,563,2624017,0,4,1,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2935909000,54,33,KG,111,114,111,367,1710708,0,2,1,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,2936291000,54,33,KG,37,38,37,238,1108792,0,1,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,3003901000,54,33,KG,195,200,195,899,4188252,0,6,2,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,3004902900,54,33,KG,832,855,832,3748,17463008,0,24,6,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,3006600000,54,33,KG,1836,1888,1836,12950,60331331,0,81,22,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,3209100000,54,33,KG,8700,9000,8700,4338,20599470,0,0,0,0
2303,89,850,VEN,7,CUC,54,9,169,1,198,1,8,2,6907220000,54,82,M2,6252,117200,114015,38431,183732041,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,1904100000,63,33,KG,7595,9726,7595,31018,146124589,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,1904900000,63,33,KG,1590,2025,1590,6660,31651679,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,1905909000,63,33,KG,10783,13403,10783,52922,247030180,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2005200000,63,33,KG,32835,36288,32835,63933,302164152,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2005999000,63,33,KG,580,748,580,2901,13532893,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103200000,63,33,KG,32008,36359,32008,24303,112463441,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103302000,63,33,KG,5192,5858,5192,3487,16137471,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2103901000,63,33,KG,17580,20082,17580,19064,88220213,0,0,0,0
2303,89,850,VEN,7,CUC,63,0,850,1,198,1,8,2,2202100000,63,61,L,16800,21143,16800,10170,48054074,0,0,0,0
2303,89,850,VEN,7,CUC,68,0,850,1,198,1,8,2,3208900000,68,33,KG,32973,33280,32973,81713,387465379,0,0,0,0
2303,89,850,VEN,7,CUC,68,0,850,1,198,1,8,2,4001220000,68,33,KG,20160,20512,20160,27418,130007679,0,0,0,0
2303,89,850,VEN,7,CUC,68,0,850,1,199,1,8,2,8421230000,68,11,U,12750,10020,9958,74495,359382456,0,0,0,0
2303,89,850,VEN,7,CUC,68,0,850,1,199,1,8,2,8421310000,68,11,U,547,1677,1666,12465,60134373,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7219320000,5,33,KG,2808,2861,2808,10080,49054320,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7219330000,5,33,KG,2176,2217,2176,8010,38980665,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7222191000,5,33,KG,560,570,560,2046,9954426,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7222201000,5,33,KG,611,623,611,2346,11415592,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7306400010,5,33,KG,3430,3495,3430,13528,65834012,0,0,0,0
2303,89,850,VEN,7,CUC,76,0,850,1,198,1,8,2,7306610000,5,33,KG,57,58,57,210,1021965,0,0,0,0
2303,90,23,DEU,3,BOG,5,3,23,1,198,1,8,2,6107110000,5,11,U,349,36,34,2169,10421754,0,0,0,0
2303,90,23,DEU,3,BOG,5,3,23,1,198,1,8,2,6107120000,5,11,U,497,49,47,2959,14215894,0,0,0,0
2303,90,23,DEU,3,BOG,5,3,23,1,198,1,8,2,6109100000,5,11,U,30,6,6,356,1709222,0,0,0,0
2303,90,23,DEU,3,BOG,5,3,23,1,198,1,8,2,6109909000,5,11,U,27,4,4,268,1288030,0,0,0,0
2303,90,23,DEU,3,BOG,5,3,23,1,198,1,8,2,6115950000,5,19,2U,19,1,1,57,272643,0,0,0,0
2303,90,23,DEU,11,MDE,5,0,580,1,198,1,8,2,603141000,5,11,U,2200,66,60,363,1721231,0,0,0,0
2303,90,23,DEU,11,MDE,5,0,580,1,198,1,8,2,603149000,5,11,U,1600,54,49,349,1654801,0,0,0,0
2303,90,23,DEU,11,MDE,5,0,580,1,198,1,8,2,603199010,5,11,U,265,53,45,179,860929,0,0,0,0
2303,90,23,DEU,11,MDE,5,0,580,1,198,1,8,2,603199090,5,11,U,240,28,25,98,469324,0,0,0,0
2303,90,23,DEU,11,MDE,5,1,211,1,198,1,8,1,3921120000,5,33,KG,4954,5732,4954,11524,55478766,6386,18152,6,1838
2303,90,23,DEU,11,MDE,5,3,493,1,198,2,8,2,810901030,5,33,KG,6,6,6,4,20024,0,0,0,0
2303,90,23,DEU,11,MDE,5,5,245,1,198,1,8,2,603199090,5,11,U,1195,383,358,1784,8604050,0,0,0,0
2303,90,23,DEU,11,MDE,5,5,245,1,198,1,8,2,604200000,5,33,KG,169,181,169,4,17367,0,0,0,0
2303,90,23,DEU,11,MDE,5,9,169,1,198,1,8,2,3923309900,5,11,U,240000,547,360,7536,35108641,0,0,0,0
2303,90,23,DEU,11,MDE,5,9,249,1,198,1,8,2,602901000,5,11,U,532,47,45,6797,32229932,0,532,0,0
2303,90,27,ABW,11,MDE,5,0,580,1,198,1,8,2,3307490000,5,33,KG,85,97,85,2328,11071014,0,0,0,0
2303,90,27,ABW,11,MDE,5,0,580,1,198,1,8,2,6107110000,5,11,U,24,3,3,103,487777,0,0,0,0
2303,90,27,ABW,11,MDE,5,0,580,1,198,1,8,2,6107120000,5,11,U,290,38,38,1204,5717611,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,3902300000,5,33,KG,2,2,2,538,2552125,0,110,0,22
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,3906100000,5,33,KG,0,0,0,40,189926,0,8,0,2
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6104430000,5,11,U,12,3,3,145,671377,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6104530000,5,11,U,5,1,1,44,203384,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6112410000,5,11,U,101,4,4,1158,5357824,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6114300000,5,11,U,12,3,3,84,388166,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204420000,5,11,U,24,6,6,398,1842537,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204440000,5,11,U,34,8,8,631,2918461,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204530000,5,11,U,6,1,1,51,235731,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204590000,5,11,U,6,1,1,100,463411,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204620000,5,11,U,12,3,3,132,610292,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204630000,5,11,U,6,1,1,72,332912,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6204690000,5,11,U,28,7,6,332,1536466,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6206300000,5,11,U,17,4,4,281,1301891,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6206400000,5,11,U,16,4,4,183,846116,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6211430000,5,11,U,29,7,7,361,1668770,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,6217100000,5,11,U,16,4,4,221,1021503,0,0,0,0
2303,90,27,ABW,11,MDE,5,9,249,1,198,1,8,2,9021210000,5,11,U,14160,7,7,1666,7910401,0,342,0,67
2303,90,27,ABW,11,MDE,5,9,249,1,2,2,8,2,9021210000,5,11,U,210,1,1,10,47481,0,0,0,0
2303,90,27,ABW,11,MDE,68,7,27,1,198,1,8,2,2710191500,68,67,M3,42,34328,34328,37402,178243657,0,0,0,0
2303,90,63,ARG,3,BOG,5,1,211,1,198,1,8,2,3910009000,5,33,KG,5,6,5,788,3693644,0,0,0,0
2303,90,63,ARG,3,BOG,5,9,249,1,198,1,8,1,6105100000,5,11,U,697,245,198,9932,47374449,9584,0,0,0
